,city,puid,hours
5964,Москва,1966625569,2.044722222222222
5965,Москва,1966984269,0.000596111111111
5966,Москва,1967143703,0.0849454545454545
5967,Москва,1967223147,0.0389272727272726
5968,Москва,1967241697,32.119166666666665
5969,Москва,1967279979,2.4636878787878778
5970,Москва,1968032145,0.0134611111111111
5971,Москва,1968240773,0.0172
5972,Москва,1968568777,6.656363636363636
5973,Москва,1968662146,1.0396183333333333
5974,Москва,1969211370,0.8770416666666668
5975,Москва,1970405613,0.0524545454545454
5976,Москва,1970662016,0.1655555555555555
5977,Москва,1971836010,3.368020202020202
5978,Москва,1971862203,62.772222222222226
5979,Москва,1973062793,2.7830555555555554
5980,Москва,1973145242,0.0023058333333333
5981,Москва,1973171166,0.0062949999999999
5982,Москва,1973689975,0.0475103535353534
5983,Москва,1974591808,9.374166666666667
5984,Москва,1974615673,0.1974363636363635
5985,Москва,1975161136,0.08
5986,Москва,1975253621,0.393611111111111
5987,Москва,1975891427,0.2333822222222221
5988,Москва,1976071138,0.6517454545454545
5989,Москва,1976073532,2.131388888888889
5990,Москва,1976722622,12.623029419191917
5991,Москва,1977784899,0.2124545454545454
5992,Москва,1978071603,0.0026733333333333
5993,Москва,1978414514,0.0202777777777777
5994,Москва,1979019261,1.8252101010101005
5995,Москва,1979096260,0.00516
5996,Москва,1981873963,0.0122283333333333
5997,Москва,1981966827,23.80027777777777
5998,Москва,1981968493,0.0608333333333332
5999,Москва,1982228227,16.04410222222222
6000,Москва,1983419492,0.0005555555555555
6001,Москва,1984230283,0.0049775
6002,Москва,1984992207,0.0272222222222221
6003,Москва,1985160635,1.0797222222222222
6004,Москва,1985582336,2.0610774999999997
6005,Москва,1986329629,2.087089444444444
6006,Москва,1986602311,6.797499999999997
6007,Москва,1987053352,1.7107090909090907
6008,Москва,1987164356,3.8497222222222223
6009,Москва,1987165049,0.0063563888888888
6010,Москва,1988425249,9.644162777777778
6011,Москва,1988765677,0.4527777777777777
6012,Москва,1989004393,0.496675
6013,Москва,1990421467,9.726388888888888
6014,Москва,1991063256,19.323951515151517
6015,Москва,1991159587,3.3833969696969692
6016,Москва,1991524326,1.2956131313131312
6017,Москва,1991892621,0.0421316666666665
6018,Москва,1992279024,1.0248430555555554
6019,Москва,1992440398,0.0105555555555555
6020,Москва,1992519979,0.8409212121212121
6021,Москва,1992589198,2.5575616666666665
6022,Москва,1992653428,0.0049272727272727
6023,Москва,1993232031,0.0509090909090909
6024,Москва,1994304582,11.410277777777772
6025,Москва,1994673612,0.1977777777777777
6026,Москва,1995106030,0.0920411111111111
6027,Москва,1995427610,5.929307777777776
6028,Москва,1995430727,20.279514168325413
6029,Москва,1995439475,5.729265
6030,Москва,1995485595,0.0363888888888888
6031,Москва,1995589036,6.879540277777778
6032,Москва,1995936433,0.0033595959595958
6033,Москва,1995957258,0.483611111111111
6034,Москва,1996305699,0.155
6035,Москва,1997038645,0.0012652777777777
6036,Москва,1997284510,0.0131777777777776
6037,Москва,1997372106,0.9158333333333334
6038,Москва,1997572106,0.8755555555555548
6039,Москва,1997878459,43.42209972222222
6040,Москва,1997939969,1.2289777777777775
6041,Москва,1998044861,0.0141666666666666
6042,Москва,1999756413,1.3934222222222221
6043,Москва,2000399399,0.1774363888888888
6044,Москва,2000565199,0.0518741666666665
6045,Москва,2001297638,0.0636363636363636
6046,Москва,2003883383,0.0119444444444443
6047,Москва,2004422849,12.2376125
6048,Москва,2004869280,0.3058727272727273
6049,Москва,2005939454,0.2924999999999996
6050,Москва,2006690858,11.098055555555552
6051,Москва,2006753263,0.0947569444444443
6052,Москва,2007016608,2.378174722222222
6053,Москва,2007404557,8.271156136363636
6054,Москва,2007978032,0.0704
6055,Москва,2008690278,0.0044722222226388
6056,Москва,2009127881,17.9688925
6057,Москва,2009194554,4.7844444444444445
6058,Москва,2010438929,13.145
6059,Москва,2010739606,0.9835999999999999
6060,Москва,2010761721,0.0262672222222222
6061,Москва,2011059148,0.0400545454545454
6062,Москва,2011208387,0.1469444444444444
6063,Москва,2011514039,0.576111111111111
6064,Москва,2011802047,0.0666666666666666
6065,Москва,2012952252,0.0113888888888888
6066,Москва,2013151234,0.0658333333333333
6067,Москва,2013315126,1.6813818181818179
6068,Москва,2013444784,0.085399722222222
6069,Москва,2013469536,2.7430991666666666
6070,Москва,2014178721,37.86105555556305
6071,Москва,2014559659,0.0338888888888888
6072,Москва,2015569824,1.4491827777777775
6073,Москва,2016425569,0.0103636363636363
6074,Москва,2016819247,145.8508611111115
6075,Москва,2017362999,0.0020316666666666
6076,Москва,2017512309,71.6111944444457
6077,Москва,2018243324,188.50080499999999
6078,Москва,2018277339,0.0413888888888888
6079,Москва,2018304563,0.0074455555555555
6080,Москва,2018404021,0.2795908333333327
6081,Москва,2018510657,1.2524999999999993
6082,Москва,2018728371,38.22139444444444
6083,Москва,2018918877,1.090833333333333
6084,Москва,2019130324,0.0166666666666666
6085,Москва,2019551471,0.0166666666666666
6086,Москва,2019864206,0.0231272727272727
6087,Москва,2019916998,0.0166666666666666
6088,Москва,2019954856,0.0166666666666666
6089,Москва,2019956448,0.0166666666666666
6090,Москва,2019998699,0.0166666666666666
6091,Москва,2020130723,0.0166666666666666
6092,Москва,2020180802,0.2399422222222222
6093,Москва,2020378786,0.1514452777777777
6094,Москва,2020593635,16.659589999999998
6095,Москва,2020606535,0.039238333333333125
6096,Москва,2020634960,0.0166666666666666
6097,Москва,2020669151,0.0166666666666666
6098,Москва,2020705543,0.0166666666666666
6099,Москва,2020707200,0.0166666666666666
6100,Москва,2021340716,2.6138888888888876
6101,Москва,2021777748,0.1426363636363636
6102,Москва,2021891795,0.0764941666666664
6103,Москва,2022014234,0.2646680555555555
6104,Москва,2022263796,0.4003333333341665
6105,Москва,2022489559,17.60336111111152
6106,Москва,2022687966,2.4582527777777776
6107,Москва,2022914705,0.0101241666666665
6108,Москва,2023595626,3.6774999999999993
6109,Москва,2024003135,5.59280555555597
6110,Москва,2024691352,0.0130172222222221
6111,Москва,2025275252,0.0421454545454545
6112,Москва,2025398770,0.2134727272727273
6113,Москва,2025433959,0.0013888888888888
6114,Москва,2025532548,0.0176527777777777
6115,Москва,2025837617,0.0014366666666666
6116,Москва,2026128698,2.886306060606061
6117,Москва,2026371856,3.5623741666666673
6118,Москва,2027789100,3.5273577777777776
6119,Москва,2027989306,0.000581818181818
6120,Москва,2028272761,0.3005555555555547
6121,Москва,2028947307,9.235
6122,Москва,2029401143,6.048211111111111
6123,Москва,2029402640,0.8868565656565655
6124,Москва,2030903445,1.6224999999999992
6125,Москва,2031561281,0.9055833333337497
6126,Москва,2031737717,0.0013888888888888
6127,Москва,2032104597,7.138090909090909
6128,Москва,2033055682,1.1439969444444442
6129,Москва,2033293155,3.695833333333332
6130,Москва,2033501326,0.00148
6131,Москва,2033588344,2.217583838383838
6132,Москва,2034067819,0.0002777777777777
6133,Москва,2034324206,1.6218727272727274
6134,Москва,2034446476,0.0056338888888888
6135,Москва,2035459696,0.5825
6136,Москва,2036377642,0.441111111111111
6137,Москва,2036431414,0.0009188888888888
6138,Москва,2037059952,0.0192943833333333
6139,Москва,2038210938,0.055
6140,Москва,2038450591,2.6088888888888886
6141,Москва,2038528828,0.0018158333333333
6142,Москва,2038937861,0.0044444444444443
6143,Москва,2038975464,0.0852777777777777
6144,Москва,2039576344,0.4606363636363635
6145,Москва,2039953558,0.1032383333333333
6146,Москва,2040024927,2.034722222222221
6147,Москва,2040049624,0.0302777777777777
6148,Москва,2040632350,7.236499444444445
6149,Москва,2041306543,0.1604963888888886
6150,Москва,2041521897,3.167700833333333
6151,Москва,2042230926,0.3773272727272725
6152,Москва,2042248543,0.8608494949494948
6153,Москва,2042630408,0.0006363636363636
6154,Москва,2045854242,0.0028669444444444
6155,Москва,2047721397,16.106450505050503
6156,Москва,2048433178,0.6730555555555554
6157,Москва,2048680408,0.0016666666666666
6158,Москва,2049219278,1.15595
6159,Москва,2049786103,0.6094444444444442
6160,Москва,2050116967,0.0119444444444444
6161,Москва,2050139431,0.0764222222222221
6162,Москва,2050338903,1.4070010101010102
6163,Москва,2051043891,0.0067380555555555
6164,Москва,2052051237,0.128090909090909
6165,Москва,2052071511,0.3966666666666666
6166,Москва,2052403908,0.0105555555555555
6167,Москва,2052918711,3.6402769444444445
6168,Москва,2055897687,0.0101090909090909
6169,Москва,2057013707,0.3007323232323232
6170,Москва,2057177902,0.3265661111111111
6171,Москва,2057900453,3.0154808080808078
6172,Москва,1130000001401751,16.4525
6173,Москва,1130000001544369,0.4636111111111111
6174,Москва,1130000002142849,0.0021322222222222
6175,Москва,1130000002551638,3.395964646464646
6176,Москва,1130000002654254,0.2675
6177,Москва,1130000002841165,58.372329292929294
6178,Москва,1130000003505454,0.7799090909090909
6179,Москва,1130000003813071,6.289345454545455
6180,Москва,1130000003857320,0.0214930555555555
6181,Москва,1130000005909814,29.842555555556388
6182,Москва,1130000006426121,0.0350972222222222
6183,Москва,1130000009708471,2.643611111111111
6184,Москва,1130000011838740,0.1972791666666666
6185,Москва,1130000012824443,0.8709819444444443
6186,Москва,1130000013266447,0.0007319444444444
6187,Москва,1130000013543169,0.1567341666666665
6188,Москва,1130000013569742,0.001118611111111
6189,Москва,1130000018017004,0.7900055555555553
6190,Москва,1130000018516717,8.073888888888888
6191,Москва,1130000018609454,18.572499999999998
6192,Москва,1130000018954257,3.389334722222222
6193,Москва,1130000019827330,1.5694676767676765
6194,Москва,1130000020396297,2.189166666666665
6195,Москва,1130000020425037,0.3105555555555555
6196,Москва,1130000021425178,0.3131249999999999
6197,Москва,1130000021859034,6.976388888888889
6198,Москва,1130000022678024,3.1069763888888886
6199,Москва,1130000023033859,7.61132638888889
6200,Москва,1130000023594849,0.1194444444444442
6201,Москва,1130000023801741,81.63944444444441
6202,Москва,1130000023864516,142.83008484848486
6203,Москва,1130000024288274,0.3605555555555556
6204,Москва,1130000025240076,28.851366666666664
6205,Москва,1130000025986251,0.2900848484848484
6206,Москва,1130000026127385,0.0019444444444444
6207,Москва,1130000026316389,6.083239722222222
6208,Москва,1130000026785936,1.075555555555555
6209,Москва,1130000028354577,5.996313333333333
6210,Москва,1130000028554332,11.277553888888887
6211,Москва,1130000029160607,39.62398282828283
6212,Москва,1130000029807018,10.796111111111111
6213,Москва,1130000033393872,0.0008333333333333
6214,Москва,1130000033685844,26.35974333333333
6215,Москва,1130000034341066,2.1997222222222215
6216,Москва,1130000036730246,0.0883663888888888
6217,Москва,1130000037774813,2.177222222222221
6218,Москва,1130000037936370,0.1079405555555555
6219,Москва,1130000039183050,1.662763636363636
6220,Москва,1130000041923887,14.479260606060606
6221,Москва,1130000042503268,0.16499999999999954
6222,Москва,1130000042846111,8.40213374574103
6223,Москва,1130000043822793,15.512049494949496
6224,Москва,1130000045933588,0.0002708333333333
6225,Москва,1130000047333068,0.0033636363636363
6226,Москва,1130000051645098,0.0281805555555555
6227,Москва,1130000057384798,1.4108333333333332
6228,Москва,1130000057664331,9.841483838383837
6229,Москва,1130000059765086,0.0033189861111111
